timestamp,LOG_RET_OPEN,LOG_RET_HIGH,LOG_RET_LOW,LOG_RET_CLOSE,LOG_RET_VOL,LOG_RET_EMAS_CLOSE,LOG_RET_DXY_CLOSE,LOG_RET_VIX_CLOSE,SENTIMENT,LOG_ARTICLE,LOG_NEWS_SPIKE,IS_WEEKEND,TARGET_ARAH,TARGET_LOG,WASIT_LOW,WASIT_HIGH
2023-11-06,-0.0014319160992726004,-0.002934487947328898,0.008034865609102446,0.0009766198683485855,-0.09317683164513807,-0.004983536766928077,0.0019026316590922546,-0.0013422487895297923,0.5072463768115942,4.9344739331306915,0.1373838199774375,0,1,0.010022908737337355,-1.5036545785594144,2.3738925441507104
2023-11-07,0.0009763342510502644,0.01719077699354228,-0.005858299680358567,0.010022908737337355,0.5488801167818994,-0.007496705490809856,0.0030366287481197666,-0.005387213140145018,0.39705882352941174,4.919980925828125,0.1419702612777402,0,1,0.0063528178351219345,-0.8485830601862566,1.9772095440783695
2023-11-08,0.010023191230195424,0.0060560787366139126,0.016573623921068998,0.0063528178351219345,-0.1469524620630498,-0.007809573743291399,0.00047359848385494546,-0.024608255254246005,0.6272727272727273,4.709530201312334,-0.040718093009693944,0,1,0.029766675983155067,-0.25483871930240065,6.381558753741831
2023-11-09,0.006352535342263875,0.05039630993175656,0.012290261243960578,0.029766675983155067,0.9046613867467993,0.006486705243964605,0.003026076297065263,0.05650461608727744,0.6451612903225806,5.049856007249537,0.32492624563060357,0,1,0.01623057053490802,-1.0308228949931446,2.222757117322325
2023-11-10,0.02976694845458962,-0.011821340381040078,0.0220068342262477,0.01623057053490802,-0.6424743487610498,-0.016218778932181384,-0.0004722392376471513,-0.0760719583592971,0.684931506849315,4.990432586778736,0.24991758492611602,0,0,-0.004611757237879132,-1.7161766510168535,0.2854510223580646
2023-11-11,0.016230298063473578,-0.0031424904147343484,0.009377032974670843,-0.004611757237879132,-0.6359424716414083,0.0,0.0,0.0,0.703125,4.174387269895637,-0.5810677146377491,1,0,-0.0017756126342137468,-1.08014605346853,0.24806265983639553
2023-11-12,-0.004612026561912127,-0.004985640863095802,0.0017485487376040693,-0.0017756126342137468,-0.2620000487889181,0.0,0.0,0.0,0.7333333333333333,4.110873864173311,-0.6555442057644112,1,0,-0.016353527492521336,-1.9923236347751827,0.9501949257360497
2023-11-13,-0.001775343310180644,0.005245710024782764,-0.010897388447280252,-0.016353527492521336,0.6175325253691449,0.006652779492155402,-0.0018910457999477405,0.04079377559244869,0.40384615384615385,5.056245805348308,0.2779614612875693,0,0,-0.0253224983929354,-4.667874128182501,0.7678818961238639
2023-11-14,-0.016353527492521336,-0.018176657788643143,-0.04310903242659444,-0.0253224983929354,0.3274201903491737,0.008343430595057662,-0.01477838804631668,-0.04149975718963313,0.19047619047619047,4.844187086458591,0.07655296115472497,0,1,0.06287397140001015,-0.5392391899875478,6.608607571482173
2023-11-15,-0.025322217108438617,0.03308475836064755,0.01596385098901399,0.06287397140001015,0.16317974796924403,-0.0008669641439556413,0.002685841224141987,0.0014114651359527655,0.2777777777777778,4.844187086458591,0.05715841384788505,0,0,-0.04579700167213188,-6.43149045879582,0.18826269544591584
2023-11-16,0.06287369011551334,-0.001329477360352258,0.003951458711927412,-0.04579700167213188,-0.12044554723313941,0.01206913677911117,-0.0001915754255885146,0.009824597595796142,0.6016949152542372,4.77912349311153,0.03699558768506973,0,1,0.012377896572665345,-0.8397456844047363,1.7447245777688711
2023-11-17,-0.04579700167213188,-0.03023238284890228,0.010120446071778838,0.012377896572665345,-0.21550559745071043,-0.001160029800050694,-0.00528367668816628,-0.03698853423681578,0.5222929936305732,5.062595033026967,0.3088322861400419,0,0,-0.001252220312786142,-1.1961264976370916,0.6304727115752374
2023-11-18,0.012377623452459758,0.0012353779107291286,0.008814088440341934,-0.001252220312786142,-0.8058123386744579,0.0,0.0,0.0,0.6212121212121212,4.204692619390966,-0.5602340259616012,1,1,0.021420590373204398,-0.504660839692907,2.5164657319289434
2023-11-19,-0.0012516737302284357,0.01760770989075082,0.0056624362666558535,0.021420590373204398,0.21697539239641375,0.0,0.0,0.0,0.5396825396825397,4.1588830833596715,-0.610455464698959,1,1,0.0023772666332884944,-1.844701042744,1.0388609664753607
2023-11-20,0.021420049243860588,0.006644542718668511,0.008020188342693416,0.0023772666332884944,0.5279644258416665,-0.0019700582161406464,-0.003376900045101037,-0.028667920069603205,0.6814814814814815,4.912654885736052,0.1778869597334962,0,0,-0.046657457238005864,-4.684353199162649,0.5343947633736016
2023-11-21,0.0023778013316407033,-0.00266739539772911,-0.026019254930897982,-0.046657457238005864,0.27966080732722537,0.010862615061766792,0.0011590373035398362,-0.004484272494152975,0.5,4.795790545596741,0.06771817406328429,0,1,0.045576998787717926,-0.30722842639805514,5.760752434453065
2023-11-22,-0.0466577242693662,0.0056061194727887054,-0.0028862095103599585,0.045576998787717926,-0.05600818822840851,-0.00395922248666503,0.0031805900244437847,-0.03817257239318107,0.34057971014492755,4.9344739331306915,0.19230915542954927,0,0,-0.003053710529443689,-1.4495461967227523,0.6530643720718778
2023-11-23,0.04557726610775037,-0.005499881836093841,0.03415382108447082,-0.003053710529443689,-0.6369436226561715,0.0,0.0,0.0,0.4961832061068702,4.882801922586371,0.12407322459761388,0,1,0.011180012954367782,-0.11474827671152076,2.9582012798823163
2023-11-24,-0.0030542459871461844,0.019997658548660563,0.010294268670668745,0.011180012954367782,0.628685651204688,0.005408630384414501,-0.005016377911117239,-0.030820324606726717,0.3900709219858156,4.955827057601261,0.21758657819343796,0,1,0.0017776195288349984,-0.32526563883857323,0.4614462623335632
2023-11-25,0.011180281092037827,-0.013787537221119696,0.009074839333097424,0.0017776195288349984,-1.366268914996958,0.0,0.0,0.0,0.7792207792207793,4.356708826689592,-0.4011267064965791,1,0,-0.008859513391713852,-1.6833825003271745,0.08984686160252
2023-11-26,0.0017776195288349984,-0.0019383744784753658,-0.01180354908605102,-0.008859513391713852,0.6237656576906736,0.0,0.0,0.0,0.4423076923076923,3.970291913552122,-0.7799295935911643,1,0,-0.005482130309367848,-1.9970610207718633,0.3247281524666219
2023-11-27,-0.00885978043277206,-0.0065107004830728355,-0.011996298596160665,-0.005482130309367848,0.34419240660315437,0.004783316372955456,-0.0019361533552125947,0.018290732238712026,0.3383458646616541,4.897839799950911,0.16169788547016,0,1,0.01535223194675372,-1.010086564124905,3.0002369347189264
2023-11-28,-0.005481863268309601,0.021272957513155097,0.0043876142571017025,0.01535223194675372,0.22429283534208833,0.013772846290545529,-0.004369970099821427,0.0,0.5231788079470199,5.0238805208462765,0.2502337851997904,0,1,0.0009453771250752638,-0.6602324826834374,1.6550511538941086
2023-11-29,0.015352496364983793,0.0019003741385055341,0.018850772761168467,0.0009453771250752638,-0.1291944905738421,0.003621431258757891,0.00019459559610863271,0.022595427349522586,0.4935897435897436,5.056245805348308,0.26117449633831247,0,0,-0.0034581251896556686,-0.9412628561422116,0.7663409148453048
2023-11-30,0.0009453768752187488,-0.00794172526541267,-0.001864926609512443,-0.0034581251896556686,-0.28789836956915255,-0.004406156206906349,0.007078163732971052,-0.004633171749536714,0.3803680981595092,5.099866427824199,0.2677247940286084,0,1,0.025092382063089787,-0.28696663778459014,3.3240568427136963
2023-12-01,-0.003458124274547058,0.02211903408902832,0.0030848369939206854,0.025092382063089787,0.5623871319228573,0.016013593082084946,-0.0022247275284891246,-0.02270155883612137,0.6871508379888268,5.19295685089021,0.3187530576416965,0,1,0.019655100831166433,-0.10581432682690109,2.6395014145138553
2023-12-02,0.025091858464875764,0.018246827781091313,0.02690390517266671,0.019655100831166433,-0.48627201689003996,0.0,0.0,0.0,0.7228915662650602,4.430816798843313,-0.4563567153925054,1,1,0.013142794289187723,-0.445829971558587,2.00670846221844
2023-12-03,0.019655359345898273,0.013327171308212465,0.016254944383849522,0.013142794289187723,0.0005142244452354457,0.0,0.0,0.0,0.9104477611940298,4.219507705176107,-0.6867300462243864,1,1,0.049271977534901416,0.0,5.943423560496062
2023-12-04,0.013142794289187723,0.05250994527196401,0.017601094004773717,0.049271977534901416,1.087826659374076,-0.022906437155782847,0.0035764646278238603,0.035009394772744014,0.7370517928286853,5.529429087511423,0.5148176450395122,0,1,0.04839691964470645,-1.3838703148644114,5.776179881878566
2023-12-05,0.049271977534901416,0.04759954074872643,0.03543327438625724,0.04839691964470645,-0.16089864836981557,-0.002770483946805801,0.0039482323646085945,-0.017740499168593812,0.728110599078341,5.384495062789089,0.30830135965912486,0,0,-0.007072982823143485,-1.688752685579914,0.5067084672629831
2023-12-06,0.04840826431227044,-0.004297794501449369,0.04534809593755164,-0.007072982823143485,-0.2717473551882172,0.005927406833356961,0.0009606001883954384,0.009295177888952625,0.507537688442211,5.298317366548036,0.18390213044507892,0,0,-0.011249508685349425,-2.175065612605209,0.6483109717268634
2023-12-07,-0.007084327490707435,-0.005656957778504496,-0.011936112093396492,-0.011249508685349425,-0.08790075105720847,-0.00029552536040616107,-0.005874162041749789,0.006915137061659103,0.5096153846153846,5.342334251964811,0.1900436028926726,0,1,0.020536119557329653,-0.4447733350050893,3.2441382416832325
2023-12-08,-0.011249277595143244,0.014708764014214254,0.006053414090651837,0.020536119557329653,-0.09346181224961145,-0.01568969924387106,0.0045290485877316055,-0.05589806201597742,0.5328947368421053,5.030437921392435,-0.10093343735210815,0,0,-0.010408972260493799,-1.3366426759585568,0.42252879198514315
2023-12-09,0.020536114860031318,-0.007679974939651182,0.011617426147794914,-0.010408972260493799,-0.5429703451575872,0.0,0.0,0.0,0.6395348837209303,4.465908118654584,-0.6730122721392615,1,1,0.0017350244818206502,-0.3451100282816706,0.7643384149383378
2023-12-10,-0.0104094274151863,-0.006990876030961706,-0.0004936457837248387,0.0017350244818206502,-0.2737571518176277,0.0,0.0,0.0,0.3770491803278688,4.127134385045092,-1.011387987143024,1,0,-0.05966075735492428,-8.498018136893627,0.034226084971632285
2023-12-11,0.001735024878383793,-0.0055660988178465485,-0.07979405660429902,-0.05966075735492428,1.3972778238484818,-0.01021061033941788,0.0008648920593603039,0.02241885146121545,0.13736263736263737,5.209486152841421,0.14231622218574996,0,1,0.005776503301278852,-1.3996962446063843,2.0412064506495984
2023-12-12,-0.0596602865854699,-0.03959095369814472,0.011322461567948031,0.005776503301278852,-0.5847005653126686,-0.00010109265866683018,-0.0022118172808890534,-0.0453519355978245,0.3935483870967742,5.049856007249537,0.03947881098023893,0,1,0.032639616880829996,-2.285095940539385,4.668062364708903
2023-12-13,0.0057760198889668535,0.032045062441871996,-0.0030774936580511415,0.032639616880829996,0.07099371058117544,0.0022726708042306704,-0.009674061839733645,0.009892899244538716,0.38636363636363635,5.176149732573829,0.18883623782083006,0,1,0.0035680023564587876,-3.4868772977263136,1.277051064161403
2023-12-14,0.03263985788890904,-0.0012704961246451816,0.0206218033089606,0.0035680023564587876,-0.0869346543490402,0.0238764749712153,-0.008885511313846736,0.02351141719134706,0.6,4.983606621708336,0.0588405000298298,0,0,-0.025470477640977214,-3.2032207658800598,0.13599981748497333
2023-12-15,0.0035680023564587876,-0.007842510110305422,0.006404567674921388,-0.025470477640977214,-0.22958121977983315,-0.004492380744304254,0.0057699437484844745,-0.016155425287520307,0.4672131147540984,4.812184355372417,-0.0820223717690885,0,1,0.008020387258140575,-0.8026826171620214,1.8523709253480625
2023-12-16,-0.02547071607516087,-0.008306766562346198,-0.001465096153796857,0.008020387258140575,-0.3262141760576468,0.0,0.0,0.0,0.463768115942029,4.248495242049359,-0.6334279458438303,1,0,-0.021599191335207872,-2.456796932833144,0.3448324060742191
2023-12-17,0.008020389162826965,-0.007054997934597859,-0.008520755898570648,-0.021599191335207872,0.1392364506344463,0.0,0.0,0.0,0.31666666666666665,4.110873864173311,-0.7720903828833983,1,1,0.030541766708551847,-2.0306961737762688,3.2883494308505985
2023-12-18,-0.02159919649962718,0.00783597891255602,-0.017338183744639114,0.030541766708551847,0.5222434776532295,0.00256958841333575,-0.0003901386425697143,0.0225452934750457,0.2708333333333333,4.976733742420574,0.14608147178575548,0,0,-0.008990828549252048,-2.0048286637776997,1.948182904366854
2023-12-19,0.030542008402468616,0.017140101443714213,0.0308004418085374,-0.008990828549252048,-0.1326628172179253,0.005953704386447858,-0.0033223009528647574,-0.002391446852206076,0.44375,5.081404364984463,0.24571787335899878,0,1,0.03241755264462973,-0.16569215761247572,4.6381543616723455
2023-12-20,-0.008990828549252048,0.017908886023802976,0.009400536512400104,0.03241755264462973,0.17407928465952194,-0.0019151099131709602,0.0023463251649552147,0.0870779087201619,0.6220472440944882,4.852030263919617,0.07229254049808724,0,1,0.004406916568444891,-0.8790974743300227,1.3045609901426336
2023-12-21,0.03241732364883926,-0.0009183810706672776,0.02528349947745437,0.004406916568444891,-0.34133482810563676,0.002258433605997511,-0.0055814815569299354,-0.00146416263251253,0.5877862595419847,4.882801922586371,0.12037636271628781,0,1,0.0024419680670525194,-1.0295442355944717,1.2156497661752943
2023-12-22,0.00440691757538988,0.0035178043287714678,0.002902448955800298,0.0024419680670525194,-0.05463949115789605,0.008788749383462479,-0.0013756452426479191,-0.04648512304109971,0.5573770491803278,4.812184355372417,0.04920008424895611,0,0,-0.006088221088727501,-1.5538678729902973,0.04465782043100896
2023-12-23,0.002442196055897884,-0.009267951390390558,-0.002801268306905839,-0.006088221088727501,-0.683099296148261,0.0,0.0,0.0,0.5340909090909091,4.48863636973214,-0.30058547727632523,1,0,-0.016395107062850675,-2.789345286727424,0.5564078677429761
2023-12-24,-0.006088449910395511,-0.0009707206156079136,-0.01844299522609877,-0.016395107062850675,0.41781583859299165,0.0,0.0,0.0,0.6666666666666666,3.828641396489095,-0.9530664560121477,1,1,0.013507101635684676,-0.6325161590441447,1.8684362281378395
2023-12-25,-0.016394878241182596,-0.003274823458901954,0.005173184213982223,0.013507101635684676,0.07199059937658796,0.0,0.0,0.0,0.5051546391752577,4.584967478670572,-0.12576938727872405,0,0,-0.02479535186467053,-4.55059181723886,0.037972298116404846
2023-12-26,0.01350687215222338,-0.004797537664529698,-0.025673654946262493,-0.02479535186467053,0.4171937630886809,0.0005345192470838028,-0.002264072725883564,-0.003074557580709151,0.4090909090909091,4.709530201312334,0.06713930284671943,0,1,0.02140979529821103,-0.9697547691146619,2.7107476253489677
2023-12-27,-0.024795122381209237,0.0019324014076551371,0.011013018616571427,0.02140979529821103,-0.1250006742936333,0.011449100696166307,-0.004741719435604818,-0.04406688298848868,0.4740740740740741,4.912654885736052,0.2608838793044641,0,0,-0.02012077980823538,-2.7713951409949686,0.8226020348053373
2023-12-28,0.021410025559865438,0.0025283393927747894,0.0033933915794080493,-0.02012077980823538,-0.029176759378974532,-0.0038500458433421737,0.0023737078865357576,0.0032128510314720048,0.41843971631205673,4.955827057601261,0.29072621484010114,0,0,-0.011740790238734814,-3.0140687028797553,1.2774997968360498
2023-12-29,-0.020121010069889783,-0.015571802187928155,-0.022547515427083206,-0.011740790238734814,0.1921487181333611,-0.0055605396969713086,0.0009873467583289466,-0.0016051735149952427,0.4888888888888889,4.912654885736052,0.22977927573701523,0,1,0.0017416561151908701,-1.307993249199379,1.2881016585407261
2023-12-30,-0.011741027955069958,-0.011634771621688255,0.005319964298068823,0.0017416561151908701,-0.6203641419213259,0.0,0.0,0.0,0.5,4.553876891600541,-0.14015832210149315,1,1,0.0033947781497301243,-0.41480988572138616,1.7844462766737874
2023-12-31,0.0017421311341452527,0.006705102296521605,0.010673489749970991,0.0033947781497301243,0.029225629420205537,0.0,0.0,0.0,0.4727272727272727,4.02535169073515,-0.6892434670612901,1,1,0.04386318131378095,-0.24344010407621494,4.3966164837073896
2024-01-01,0.0033945408471109336,0.029516480220066327,0.0051084759661818345,0.04386318131378095,0.1416218825117392,0.0,0.0,0.0,0.4791666666666667,4.574710978503383,-0.13092382920702506,0,1,0.01722000317113513,-0.07066850866441211,3.775921537677084
2024-01-02,0.04386318131378095,0.03765623185347781,0.04559089726789887,0.01722000317113513,0.8743655083985254,0.0009692741355228508,0.008549112378520964,0.05849620755206713,0.6352201257861635,5.075173815233827,0.31162623804097134,0,0,-0.04788769521256018,-9.802617582001515,1.223031045001788
2024-01-03,0.01722000317113513,-0.008308901755617687,-0.08009948756223581,-0.04788769521256018,0.22021100158645404,-0.014736982781769346,0.002540821666635359,0.06169358073792997,0.24731182795698925,5.231108616854587,0.4077719142114557,0,1,0.03002352150755492,-0.5416879812993995,4.304070743498541
2024-01-04,-0.04788769521256018,-0.01707729822759273,0.044721600794460976,0.03002352150755492,-0.524854465084938,0.0039740504436172235,-0.0003904814190925551,0.006389808914936812,0.43956043956043955,5.209486152841421,0.33977438602246635,0,0,-0.0001356796630157846,-3.9290929044525287,0.4663060249233265
2024-01-05,0.03002352150755492,-0.008354125678197204,-0.0038505277239764346,-0.0001356796630157846,0.0007738767772826337,4.895124937695209e-05,-9.758830986226425e-05,-0.056783791374811314,0.42038216560509556,5.062595033026967,0.1680472155961521,0,0,-0.004012787545087865,-1.7090695692961813,0.1568818082563839
2024-01-06,-0.00013545313738545173,-0.0032299218296851814,0.022064553688547633,-0.004012787545087865,-0.9916012959710838,0.0,0.0,0.0,0.4742268041237113,4.584967478670572,-0.3167116871165857,1,0,-0.000894225072540774,-0.9052566829030881,1.1583539649066867
2024-01-07,-0.004013014070718216,0.006001934021415244,0.004025341318843033,-0.000894225072540774,0.25536440621282414,0.0,0.0,0.0,0.4666666666666667,4.330733340286331,-0.5951667721864082,1,1,0.06653020711240704,-1.7313525488494912,7.2856128528676125
2024-01-08,-0.0008944527125184745,0.06037836380706847,-0.009155183732004746,0.06653020711240704,1.1513854835014323,-0.007766098913480351,-0.0019548884629722978,-0.020432073224587316,0.49794238683127573,5.497168225293202,0.43681563799635564,0,0,-0.018075510415030107,-4.804363302483892,2.151215073583031
2024-01-09,0.0665304347523849,0.0151862293195612,0.03580009957606315,-0.018075510415030107,-0.040454786074384436,-9.86682319452515e-05,0.0035159779603586554,-0.024769044342090738,0.368,5.5254529391317835,0.38566248081598464,0,1,0.01172860796383382,-4.0037042789708135,3.3816223087711887
2024-01-10,-0.018075510415030107,-0.005771438063148581,-0.010068920179899283,0.01172860796383382,0.251363507444026,-0.0023221142671955622,-0.0020494720896451044,-0.005501047194517584,0.2824675324675325,5.733341276897746,0.4967019625281003,0,0,-0.006771062230729273,-2.271785175498878,4.843879272922767
2024-01-11,0.011728822307750209,0.026351177605349562,0.02904779899855304,-0.006771062230729273,-0.02752522922676617,-0.0036669527431482853,-0.0006840918351543993,-0.019897195079787117,0.5993690851735016,5.762051382780177,0.42756419630426457,0,0,-0.0798528754667809,-11.029396471506601,0.3798843377812478
2024-01-12,-0.0067712765746456086,-0.051411011582144464,-0.09434717519080663,-0.0798528754667809,-0.013146379476528348,0.015956951403282443,0.001074802087341216,0.02068492486626542,0.3904761904761905,5.351858133476067,-0.020202707312757515,0,1,0.0015242196406752171,-0.8134630104183461,1.102455350768185
2024-01-13,-0.07985264172763361,-0.07262716533691159,0.02230645914410181,0.0015242196406752171,-0.8713487687834569,0.0,0.0,0.0,0.09375,4.859812404361672,-0.5357359826749409,1,0,-0.02638212870563945,-2.667810599304128,0.537690326548823
2024-01-14,0.0015239859015280122,-0.004123430601518411,-0.017019256248182738,-0.02638212870563945,-0.24647561724596023,0.0,0.0,0.0,0.29473684210526313,4.564348191467836,-0.8468681225101584,1,1,0.01848861088034885,-0.034271855233677644,3.9192741471404715
2024-01-15,-0.02638212870563945,0.0074337095002770665,-4.6741264934900636e-05,0.01848861088034885,0.3552752384721954,0.0,0.0,0.0,0.26627218934911245,5.135798437050262,-0.22195941854707596,0,1,0.014637901828299413,-1.0905831881365282,2.4787447025325133
2024-01-16,0.01848861088034885,0.004083316434269227,0.007925497551320331,0.014637901828299413,0.11207443020087343,-0.010165310319773104,0.009331318432827333,0.08596098276860784,0.2905405405405405,5.003946305945459,-0.2830865872744866,0,0,-0.008423584725432613,-2.196654850942649,0.1391077753439865
2024-01-17,0.01463767001382628,-0.008758467443585681,0.0035771852002382024,-0.008423584725432613,-0.30313626500582963,-0.011617081726109126,0.0008703287523220105,0.06638831292880744,0.36257309941520466,5.147494476813453,-0.033678747680720426,0,0,-0.03445139745815894,-5.016233817132919,0.3591346833280161
2024-01-18,-0.008423586686389413,-0.006223315645592518,-0.036619374387335306,-0.03445139745815894,0.27754323831889566,0.007957865627687473,0.0008696456242949234,-0.04565106934788655,0.215,5.303304908059076,0.22225109253619,0,1,0.007990013891329613,-2.5673070094668584,2.0817672745616136
2024-01-19,-0.03445092171312543,-0.017225071545823055,-0.00996212938149842,0.007990013891329613,0.09623064908469843,0.0039059773581561485,-0.0024174454338117316,-0.06053615522690582,0.18719211822660098,5.318119993844216,0.24340370761479735,0,1,0.0008880084302503328,-0.48782914545995115,0.5112567954470152
2024-01-20,0.007989771921725916,-0.007715090899816272,0.028784792531398564,0.0008880084302503328,-1.1104890843879514,0.0,0.0,0.0,0.38636363636363635,4.48863636973214,-0.5558983115239265,1,0,-0.002778941360300473,-0.4689118850942842,0.4435415251805818
2024-01-21,0.000888248261150224,0.00021085572758569235,0.0010771810339069068,-0.002778941360300473,-0.30566352733616153,0.0,0.0,0.0,0.4444444444444444,4.290459441148391,-0.7349211027916935,1,0,-0.049606002668420156,-5.306020080767531,0.2625677652522549
2024-01-22,-0.002779421689561224,-0.00458867895958358,-0.05115002331703297,-0.049606002668420156,1.5528888306756583,-0.003311646301174295,0.0003871930645179271,-0.008305114652697272,0.0,5.187385805840755,0.1616695122469037,0,1,0.008294955472882228,-2.59354229529654,1.5267004964304043
2024-01-23,-0.049605762170059436,-0.03696467535663878,-0.02248122481371021,0.008294955472882228,0.04464264268715459,0.0019289741822805175,0.0028026199462156134,-0.0497382541401881,-0.17857142857142858,5.41610040220442,0.3222876016337207,0,1,0.004683034141144241,-1.0415833090930293,1.6342905811536519
2024-01-24,0.008294704831208055,0.00937085632011478,0.023814545334917073,0.004683034141144241,-0.38862755905748864,-0.004854342213876016,-0.00367403373440928,0.04594035840873762,0.13471502590673576,5.267858159063328,0.15415067983243974,0,0,-0.003092975166303934,-1.3433511638252913,0.535821841797602
2024-01-25,0.004683534253410719,-0.006301653252416114,0.0016653555938216616,-0.003092975166303934,-0.2363670226877579,0.0014885385122534204,0.0031913554956967557,0.023318052682289685,0.3136094674556213,5.135798437050262,0.04849434994452759,0,1,0.04555239092628425,-0.34736492704420896,5.562285401273375
2024-01-26,-0.0030932246368962843,0.04717166042845359,0.006866887201506802,0.04555239092628425,0.4236045809538842,-4.9570163444326434e-05,-0.0009659822397101762,-0.014227089848027405,0.2751322751322751,5.247024072160486,0.17284281284470174,0,1,0.00707902280697713,-1.031446510281696,0.8961599430070084
2024-01-27,0.04555239092628425,-0.0011088636563793624,0.03871157509390928,0.00707902280697713,-1.0717877225844965,0.0,0.0,0.0,0.27058823529411763,4.454347296253507,-0.6235538887489854,1,0,-0.002128775638974226,-1.193736184555028,1.69971575606585
2024-01-28,0.00707902280697713,0.01511458093756542,0.00545612606424392,-0.002128775638974226,0.5201861664807169,0.0,0.0,0.0,0.6973684210526315,4.343805421853684,-0.7390689311324269,1,1,0.029806119942710457,-0.5395789652037054,3.050560067029546
2024-01-29,-0.00212901355829348,0.011379667470662798,0.004412796554539052,0.029806119942710457,0.144640041315667,0.004156315901078261,0.001352128740004161,0.02531781877246082,0.483695652173913,5.220355825078324,0.1397619423805935,0,0,-0.008385579459892248,-1.4391080248142294,1.3297428282831325
2024-01-30,0.029806588794485462,0.012597947555246226,0.02081082934660527,-0.008385579459892248,0.17617224958924996,0.003105999442300761,-0.002028879323138098,-0.021554156857807188,0.5590062111801242,5.087596335232384,0.06412452817574972,0,0,-0.008444749797383772,-1.5589990883547378,1.855042586544324
2024-01-31,-0.008385810392347858,-0.003132581877280233,-0.009584490095297354,-0.008444749797383772,0.05813690887230794,0.008284516486208303,-0.0012580916544433322,0.07523430485544266,0.4233576642335766,4.927253685157205,-0.042863704424483166,0,1,0.011742435619609937,-1.6474081932103117,1.6424498547783888
2024-02-01,-0.008444749797383772,-0.010570677115043127,-0.009328840845939611,0.011742435619609937,-0.123724974976631,0.0022431851049437793,-0.0021325482261265382,-0.03330100546520483,0.5,5.043425116919247,0.08920639687280046,0,1,0.0027134001651212595,-1.2522683569399187,0.9357942883789879
2024-02-02,0.011742667730019222,0.004675879955616033,0.015693833982313946,0.0027134001651212595,-0.17171900138085,-0.008265936631712335,0.008407017791686986,-0.0021637031473935022,0.4931506849315068,4.990432586778736,0.08045048813704139,0,0,-0.004382505832045197,-0.743497848751809,0.41582406696145724
2024-02-03,0.0027129365732035853,-0.002486302049054045,0.00780110524700224,-0.004382505832045197,-0.9025217531224072,0.0,0.0,0.0,0.421875,4.174387269895637,-0.7217519911259836,1,0,-0.010005694851545816,-1.8516577205552547,0.2506673484053239
2024-02-04,-0.0043820418523872785,-0.00603407301760665,-0.015464104550079651,-0.010005694851545816,0.34945361976533057,0.0,0.0,0.0,0.5555555555555556,4.1588830833596715,-0.7233002187147599,1,1,0.002950351987088814,-0.7656243162118727,2.2911037170382267
2024-02-05,-0.010005927349695453,0.010398668834783265,0.0008546391918881106,0.002950351987088814,0.5461561861760673,-0.005120905671782804,0.005087104042675575,-0.01308160385930721,0.5113636363636364,5.176149732573829,0.3128888864908088,0,1,0.009095988310426472,-0.3158908243076285,1.6056333723197591
2024-02-06,0.002950351987088814,-0.0039043514600958294,0.007447686906131262,0.009095988310426472,-0.17747154409781318,0.004334792726306237,-0.002588283538812785,-0.04564950033878034,0.4647887323943662,4.962844630259907,0.11954515065682501,0,1,0.028605054685199374,-0.724094542010465,2.96620026382057
2024-02-07,0.00909622033461361,0.022701657225434817,0.005013951133398098,0.028605054685199374,0.33201619222172757,0.0003439817122514089,-0.0013447258661442025,-0.0177679832971823,0.5137614678899083,4.700480365792417,-0.11267316249493849,0,1,0.02095275967005496,-0.04172272043042269,2.8117574301278156
2024-02-08,0.02860482266101211,0.027060626348271617,0.035428772900999765,0.02095275967005496,0.27854306229372533,-0.0014751441294395143,0.0010567329775487348,-0.003122560072828968,0.6071428571428571,4.948759890378168,0.15415067983440103,0,1,0.03991206359421791,-0.10279378844824802,6.23025718373112
2024-02-09,0.020952980475906012,0.055137757206088205,0.02034204898987688,0.03991206359421791,0.48094830310296993,-0.004389060106493958,-0.0006723305607507946,0.010886603777725256,0.6689655172413793,4.983606621708336,0.190433185015578,0,1,0.013033381077871586,-0.7085309889860271,2.176790782866804
2024-02-10,0.0399120549549539,-0.0006226004144251962,0.03385469158884009,0.013033381077871586,-1.0863939815118193,0.0,0.0,0.0,0.7419354838709677,4.143134726391533,-0.6567795363729415,1,1,0.01142945972783506,-0.4069537897122677,1.7470596802532306
2024-02-11,0.013032959491959588,0.008736070051735812,0.016049153070609248,0.01142945972783506,0.18888459969625393,0.0,0.0,0.0,0.7258064516129032,4.143134726391533,-0.6555840789681677,1,1,0.03293568144658824,-1.2290124491509695,4.126573051529607
2024-02-12,0.011429876186519118,0.03522459344059901,0.003208873133448059,0.03293568144658824,0.6778829788630177,-0.002523865081532603,0.00086431062178317,0.07449459331360889,0.6408839779005525,5.204006687076795,0.4098155203537158,0,0,-0.004370351494182536,-3.2915805863596366,0.9001128519886376
2024-02-13,0.03293567473867776,0.0006710794511787198,0.012310000074501493,-0.004370351494182536,-0.06039463710024856,-0.012615124246704407,0.007555154054353008,0.129124714691257,0.5742574257425742,5.313205979041787,0.45067258885313055,0,1,0.041300218103198914,-0.9594855897598654,4.608725884599936
2024-02-14,-0.004370350616747797,0.032715778831930255,0.0189505984718152,0.041300218103198914,0.02655279059252151,-0.0013054709316034623,-0.0022891832146745552,-0.09733116413954025,0.7,5.303304908059076,0.344504408323477,0,1,0.0016364577734705157,-0.933328224627291,1.9529012234174539
