timestamp,open,high,low,close,volume,emas_close,dxy_close,vix_close,sentiment_mean,article_count
2023-05-06,29505.6,29820.0,28300.0,28848.2,49249.28459,2017.4000244140625,101.20999908447266,17.190000534057617,0.3333333333333333,27.0
2023-05-07,28848.19,29138.29,28395.23,28430.1,30003.41028,2017.4000244140625,101.20999908447266,17.190000534057617,0.06451612903225806,31.0
2023-05-08,28430.09,28631.01,27262.0,27668.79,68244.36179,2026.300048828125,101.37000274658205,16.979999542236328,-0.072,125.0
2023-05-09,27668.8,27818.0,27353.0,27628.27,40113.31069,2036.199951171875,101.63999938964844,17.709999084472656,-0.017857142857142856,112.0
2023-05-10,27628.28,28331.42,26777.0,27598.75,71155.11355,2030.5,101.4800033569336,16.940000534057617,0.16981132075471697,106.0
2023-05-11,27598.74,27630.14,26702.05,26968.62,47635.31365,2014.699951171875,102.05999755859376,16.93000030517578,-0.1511627906976744,86.0
2023-05-12,26968.61,27091.12,25811.46,26795.01,67207.93494,2014.5,102.68000030517578,17.030000686645508,-0.12643678160919541,87.0
2023-05-13,26795.01,27045.45,26692.03,26775.28,22814.90421,2014.5,102.68000030517578,17.030000686645508,-0.025,40.0
2023-05-14,26775.27,27200.0,26560.53,26917.62,21594.8036,2014.5,102.68000030517578,17.030000686645508,0.14285714285714285,35.0
2023-05-15,26917.61,27663.59,26726.0,27162.14,40430.08333,2018.0,102.43000030517578,17.1200008392334,0.30337078651685395,89.0
2023-05-16,27162.15,27296.89,26852.11,27033.84,33270.45451,1988.4000244140625,102.55999755859376,17.989999771118164,0.14583333333333334,96.0
2023-05-17,27033.85,27500.0,26544.71,27405.61,42958.97785,1980.699951171875,102.87999725341795,16.8700008392334,0.27058823529411763,85.0
2023-05-18,27405.62,27485.33,26361.2,26821.28,49198.65143,1956.5,103.58000183105467,16.049999237060547,0.28735632183908044,87.0
2023-05-19,26821.28,27183.6,26630.0,26880.26,28754.13544,1978.699951171875,103.1999969482422,16.809999465942383,0.08045977011494253,87.0
2023-05-20,26880.26,27150.0,26825.11,27102.43,14434.54718,1978.699951171875,103.1999969482422,16.809999465942383,0.34782608695652173,46.0
2023-05-21,27102.42,27277.55,26666.03,26747.78,21347.87279,1978.699951171875,103.1999969482422,16.809999465942383,0.3055555555555556,36.0
2023-05-22,26747.78,27099.89,26538.21,26849.27,26458.83828,1974.800048828125,103.1999969482422,17.209999084472656,0.12371134020618557,97.0
2023-05-23,26849.28,27495.83,26798.11,27219.61,38700.83858,1972.4000244140625,103.48999786376952,18.530000686645508,0.18518518518518517,81.0
2023-05-24,27219.61,27219.61,26080.5,26329.01,54393.0657,1962.800048828125,103.88999938964844,20.030000686645508,0.024390243902439025,82.0
2023-05-25,26329.0,26631.98,25871.89,26473.79,37435.44895,1943.0999755859373,104.20999908447266,19.13999938964844,0.033707865168539325,89.0
2023-05-26,26473.8,26932.16,26327.24,26705.92,35061.18713,1944.0999755859373,104.20999908447266,17.950000762939453,0.17142857142857143,70.0
2023-05-27,26705.93,26895.0,26551.0,26854.27,15095.6867,1944.0999755859373,104.20999908447266,17.950000762939453,0.2,30.0
2023-05-28,26854.28,28261.32,26764.36,28065.0,43916.00855,1944.0999755859373,104.20999908447266,17.950000762939453,0.3888888888888889,36.0
2023-05-29,28065.01,28447.14,27524.6,27736.4,42385.41945,1944.0999755859373,104.20999908447266,17.950000762939453,0.36619718309859156,71.0
2023-05-30,27736.39,28038.59,27554.0,27694.4,32686.75371,1958.0,104.16999816894533,17.459999084472656,0.19148936170212766,94.0
2023-05-31,27694.39,27835.51,26839.01,27210.35,46588.80573,1963.9000244140625,104.31999969482422,17.940000534057617,0.15384615384615385,78.0
2023-06-01,27210.36,27350.0,26605.05,26817.93,39217.8088,1978.0,103.55999755859376,15.649999618530272,0.1375,80.0
2023-06-02,26817.93,27300.0,26505.0,27242.59,36380.90269,1952.4000244140625,104.0199966430664,14.600000381469728,0.34444444444444444,90.0
2023-06-03,27242.59,27333.29,26914.93,27069.22,16595.34117,1952.4000244140625,104.0199966430664,14.600000381469728,0.20512820512820512,39.0
2023-06-04,27069.22,27455.02,26951.0,27115.21,19258.41049,1952.4000244140625,104.0199966430664,14.600000381469728,0.13793103448275862,29.0
2023-06-05,27115.2,27129.33,25388.0,25728.2,65805.60305,1958.0,104.0,14.729999542236328,0.028169014084507043,71.0
2023-06-06,25728.2,27355.33,25351.02,27230.08,68392.60438,1965.5,104.12999725341795,13.960000038146973,-0.08955223880597014,67.0
2023-06-07,27230.07,27391.77,26125.01,26339.34,59619.44364,1942.699951171875,104.0999984741211,13.9399995803833,0.07894736842105263,76.0
2023-06-08,26339.34,26810.0,26210.0,26498.61,31075.51083,1963.5999755859373,103.33999633789062,13.649999618530272,0.0,71.0
2023-06-09,26498.62,26783.33,26269.91,26477.81,27934.7097,1962.199951171875,103.55999755859376,13.829999923706056,-0.08196721311475409,61.0
2023-06-10,26477.8,26533.87,25358.0,25841.21,64944.60108,1962.199951171875,103.55999755859376,13.829999923706056,-0.15,20.0
2023-06-11,25841.22,26206.88,25634.7,25925.55,30014.29595,1962.199951171875,103.55999755859376,13.829999923706056,0.043478260869565216,23.0
2023-06-12,25925.54,26106.48,25602.11,25905.19,29900.50893,1955.300048828125,103.62999725341795,15.010000228881836,-0.06896551724137931,58.0
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.60853,1944.5999755859373,103.33999633789062,14.609999656677246,0.10989010989010989,91.0
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.31608,1955.300048828125,103.01000213623048,13.880000114440918,0.10909090909090909,110.0
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86063,1957.800048828125,102.12000274658205,14.5,-0.10091743119266056,109.0
2023-06-16,25598.49,26518.0,25175.56,26345.0,51596.91662,1958.4000244140625,102.3000030517578,13.539999961853027,0.313953488372093,86.0
2023-06-17,26345.01,26839.99,26181.0,26516.99,27842.2195,1958.4000244140625,102.3000030517578,13.539999961853027,0.15625,32.0
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31022,1958.4000244140625,102.3000030517578,13.539999961853027,0.3829787234042553,47.0
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.65974,1958.4000244140625,102.3000030517578,13.539999961853027,0.296875,64.0
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.95525,1935.5,102.54000091552734,13.880000114440918,0.45535714285714285,112.0
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.40412,1933.300048828125,102.06999969482422,13.199999809265137,0.5763888888888888,144.0
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.5646,1912.699951171875,102.38999938964844,12.90999984741211,0.4878048780487805,123.0
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.89635,1919.0999755859373,102.9000015258789,13.4399995803833,0.45132743362831856,113.0
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.30135,1919.0999755859373,102.9000015258789,13.4399995803833,0.3617021276595745,47.0
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.44801,1919.0999755859373,102.9000015258789,13.4399995803833,0.37142857142857144,35.0
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41489,1923.699951171875,102.69000244140624,14.25,0.3275862068965517,116.0
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64157,1914.0,102.48999786376952,13.739999771118164,0.5172413793103449,116.0
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.51937,1912.300048828125,102.91000366210938,13.43000030517578,0.47058823529411764,119.0
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.62903,1909.199951171875,103.33999633789062,13.539999961853027,0.4,90.0
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.07618,1921.0999755859373,102.91000366210938,13.59000015258789,0.2826086956521739,92.0
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75075,1921.0999755859373,102.91000366210938,13.59000015258789,0.4772727272727273,44.0
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41019,1921.0999755859373,102.91000366210938,13.59000015258789,0.125,32.0
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64311,1921.699951171875,102.98999786376952,13.56999969482422,0.5333333333333333,105.0
2023-07-04,31156.2,31350.69,30620.0,30766.51,33206.11943,1921.699951171875,102.98999786376952,13.56999969482422,0.6344086021505376,93.0
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67122,1919.5999755859373,103.37000274658205,14.18000030517578,0.5087719298245614,114.0
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.6261,1908.699951171875,103.16999816894533,15.4399995803833,0.4645669291338583,127.0
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.53895,1926.199951171875,102.2699966430664,14.829999923706056,0.33884297520661155,121.0
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59042,1926.199951171875,102.2699966430664,14.829999923706056,0.2916666666666667,48.0
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.50196,1926.199951171875,102.2699966430664,14.829999923706056,0.4418604651162791,43.0
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.87652,1925.0,101.97000122070312,15.06999969482422,0.27049180327868855,122.0
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83311,1931.300048828125,101.7300033569336,14.84000015258789,0.384,125.0
2023-07-12,30622.1,30983.25,30210.0,30380.0,38108.99669,1956.199951171875,100.5199966430664,13.539999961853027,0.4358974358974359,117.0
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.51836,1959.199951171875,99.7699966430664,13.609999656677246,0.4594594594594595,111.0
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48424,1960.0999755859373,99.91000366210938,13.34000015258789,0.41379310344827586,87.0
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55329,1960.0999755859373,99.91000366210938,13.34000015258789,0.375,24.0
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.1281,1960.0999755859373,99.91000366210938,13.34000015258789,0.42857142857142855,28.0
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.76839,1952.4000244140625,99.83999633789062,13.479999542236328,0.39361702127659576,94.0
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.8601,1977.199951171875,99.94000244140624,13.300000190734863,0.45263157894736844,95.0
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36137,1977.5,100.27999877929688,13.760000228881836,0.39,100.0
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68193,1968.300048828125,100.87999725341795,13.989999771118164,0.4117647058823529,102.0
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.40865,1964.300048828125,101.06999969482422,13.600000381469728,0.14414414414414414,111.0
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.40467,1964.300048828125,101.06999969482422,13.600000381469728,0.4166666666666667,48.0
2023-07-23,29793.99,30350.0,29730.0,30083.75,18292.78637,1964.300048828125,101.06999969482422,13.600000381469728,0.15555555555555556,45.0
2023-07-24,30083.75,30099.58,28861.9,29176.5,39628.99691,1960.300048828125,101.3499984741211,13.90999984741211,0.16964285714285715,112.0
2023-07-25,29176.5,29376.0,29047.65,29228.91,21565.7478,1962.0999755859373,101.3499984741211,13.859999656677246,0.15315315315315314,111.0
2023-07-26,29228.91,29690.0,29096.94,29351.96,33931.63366,1968.9000244140625,100.88999938964844,13.1899995803833,0.2807017543859649,114.0
2023-07-27,29351.95,29567.49,29083.85,29222.78,22476.47626,1945.4000244140625,101.7699966430664,14.40999984741211,0.375,96.0
2023-07-28,29222.78,29542.22,29123.12,29314.14,23993.61627,1960.4000244140625,101.62000274658205,13.329999923706056,0.23958333333333334,96.0
2023-07-29,29314.14,29406.92,29256.18,29352.9,10851.36844,1960.4000244140625,101.62000274658205,13.329999923706056,0.30434782608695654,46.0
2023-07-30,29352.9,29449.0,29033.24,29281.09,15706.97441,1960.4000244140625,101.62000274658205,13.329999923706056,0.2777777777777778,36.0
2023-07-31,29281.09,29530.0,29101.8,29232.25,22605.48964,1970.5,101.86000061035156,13.630000114440918,0.15447154471544716,123.0
2023-08-01,29232.26,29739.25,28585.7,29705.99,44719.65162,1940.699951171875,102.3000030517578,13.93000030517578,0.11,100.0
2023-08-02,29705.99,30047.5,28927.5,29186.01,48181.65141,1937.4000244140625,102.58999633789062,16.09000015258789,0.4473684210526316,152.0
2023-08-03,29186.0,29433.33,28968.0,29193.64,26476.91994,1932.0,102.54000091552734,15.920000076293944,0.31666666666666665,120.0
2023-08-04,29193.65,29333.08,28807.54,29113.99,23551.95217,1939.5999755859373,102.0199966430664,17.100000381469727,0.3364485981308411,107.0
2023-08-05,29114.0,29152.23,28978.64,29072.13,11645.52018,1939.5999755859373,102.0199966430664,17.100000381469727,0.40384615384615385,52.0
2023-08-06,29072.13,29205.09,28991.88,29088.42,13178.1972,1939.5999755859373,102.0199966430664,17.100000381469727,0.3888888888888889,36.0
2023-08-07,29088.43,29276.78,28701.03,29211.06,30966.87746,1933.5,102.0500030517578,15.770000457763672,0.17073170731707318,123.0
2023-08-08,29211.06,30244.0,29146.45,29770.42,45700.53392,1924.0999755859373,102.52999877929688,15.989999771118164,0.453125,128.0
2023-08-09,29770.41,30160.0,29376.67,29581.99,38003.88725,1915.4000244140625,102.48999786376952,15.960000038146973,0.631578947368421,133.0
2023-08-10,29581.99,29738.0,29320.2,29455.75,23463.45373,1914.4000244140625,102.5199966430664,15.850000381469728,0.40350877192982454,114.0
2023-08-11,29455.76,29564.52,29252.45,29426.03,20637.0443,1912.9000244140625,102.83999633789062,14.84000015258789,0.3333333333333333,105.0
2023-08-12,29426.02,29481.35,29381.56,29430.17,8971.48068,1912.9000244140625,102.83999633789062,14.84000015258789,0.35555555555555557,45.0
2023-08-13,29430.18,29474.65,29272.32,29303.84,11101.70947,1912.9000244140625,102.83999633789062,14.84000015258789,0.5434782608695652,46.0
2023-08-14,29303.85,29695.32,29102.45,29430.93,31443.11532,1910.5999755859373,103.19000244140624,14.81999969482422,0.408,125.0
2023-08-15,29430.92,29499.26,29059.6,29200.0,27503.87691,1902.5,103.20999908447266,16.459999084472656,0.5,116.0
2023-08-16,29200.01,29259.85,28723.08,28730.51,32996.69854,1896.0999755859373,103.41999816894533,16.780000686645508,0.2288135593220339,118.0
2023-08-17,28730.51,28783.48,25166.0,26623.41,100271.54033,1884.0999755859373,103.44000244140624,17.889999389648438,-0.014084507042253521,142.0
2023-08-18,26623.41,26832.6,25619.0,26054.0,69790.65711,1886.0999755859373,103.37999725341795,17.299999237060547,-0.47107438016528924,121.0
2023-08-19,26054.0,26281.0,25801.09,26100.01,26160.75343,1886.0999755859373,103.37999725341795,17.299999237060547,0.015625,64.0
2023-08-20,26100.01,26299.0,25971.05,26189.99,19056.91209,1886.0999755859373,103.37999725341795,17.299999237060547,0.0,66.0
2023-08-21,26190.0,26258.42,25812.0,26126.92,30267.24233,1893.300048828125,103.33000183105467,17.1299991607666,0.14166666666666666,120.0
2023-08-22,26126.92,26139.42,25300.0,26056.0,34247.06688,1896.4000244140625,103.55999755859376,16.969999313354492,-0.1,110.0
2023-08-23,26055.99,26819.27,25812.82,26432.72,44023.69978,1918.5,103.36000061035156,15.979999542236328,0.06382978723404255,141.0
2023-08-24,26432.71,26577.87,25864.0,26180.05,30205.22116,1918.199951171875,103.9800033569336,17.200000762939453,0.31654676258992803,139.0
2023-08-25,26180.05,26314.05,25777.15,26060.01,27753.33772,1911.0999755859373,104.08000183105467,15.68000030517578,0.1652892561983471,121.0
2023-08-26,26060.0,26125.77,25985.92,26017.37,10022.22322,1911.0999755859373,104.08000183105467,15.68000030517578,0.2727272727272727,66.0
2023-08-27,26017.38,26182.23,25966.11,26101.77,12099.64216,1911.0999755859373,104.08000183105467,15.68000030517578,0.30612244897959184,49.0
2023-08-28,26101.78,26253.99,25864.5,26120.0,22692.62655,1917.9000244140625,104.05999755859376,15.079999923706056,0.0196078431372549,102.0
2023-08-29,26120.0,28142.85,25922.0,27716.34,74251.99488,1936.5,103.5500030517578,14.449999809265137,0.4666666666666667,165.0
2023-08-30,27716.34,27768.57,27017.24,27299.99,35448.25848,1944.300048828125,103.16000366210938,13.880000114440918,0.551948051948052,154.0
2023-08-31,27299.99,27587.51,25655.01,25940.78,51032.80401,1938.199951171875,103.62000274658205,13.56999969482422,0.2746478873239437,142.0
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15056,1939.800048828125,104.23999786376952,13.09000015258789,0.00909090909090909,110.0
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.77698,1939.800048828125,104.23999786376952,13.09000015258789,0.19672131147540983,61.0
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.47667,1939.800048828125,104.23999786376952,13.09000015258789,0.26666666666666666,60.0
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.59609,1939.800048828125,104.23999786376952,13.09000015258789,0.3486238532110092,109.0
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39337,1926.199951171875,104.80999755859376,14.010000228881836,0.1504424778761062,113.0
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52386,1918.0999755859373,104.86000061035156,14.449999809265137,0.2835820895522388,134.0
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.49567,1917.5,105.05999755859376,14.399999618530272,0.15833333333333333,120.0
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76471,1918.4000244140625,105.08999633789062,13.84000015258789,0.35135135135135137,111.0
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62277,1918.4000244140625,105.08999633789062,13.84000015258789,0.17391304347826086,46.0
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.26914,1918.4000244140625,105.08999633789062,13.84000015258789,0.14285714285714285,42.0
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32,1923.300048828125,104.56999969482422,13.800000190734863,-0.18032786885245902,122.0
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.38537,1911.300048828125,104.70999908447266,14.229999542236328,0.15846994535519127,183.0
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.82753,1909.0999755859373,104.7699966430664,13.479999542236328,0.2734375,128.0
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.1725,1910.0,105.41000366210938,12.81999969482422,0.4298245614035088,114.0
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369,1923.699951171875,105.31999969482422,13.789999961853027,0.5408163265306123,98.0
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351,1923.699951171875,105.31999969482422,13.789999961853027,0.3111111111111111,45.0
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277,1923.699951171875,105.31999969482422,13.789999961853027,0.631578947368421,38.0
